INVS_YR,INVS_DSRT,INVS_AREA_NM,DNF_SRC_NM,QTMT_NM,IEM_NM,IEM_CNT,METER_PER_IEM_CNT,ADM_ZN_NM,QTMT_CD,IEM_CD,INVS_YMD,CST_NM,STR_LA,STR_LO,END_LA,END_LO
2020,5차,사천 아두도,국내기인,플라스틱류,"통발, 장어통발용 미끼통",0,0,경남,PL,PL_2_11,20200930,남해안,34.901437,128.058667,34.901096,128.059412
2020,5차,사천 아두도,국내기인,플라스틱류,비닐봉지,3,0.15,경남,PL,PL_2_31,20200930,남해안,34.901437,128.058667,34.901096,128.059412
2020,5차,사천 아두도,국내기인,플라스틱류,"비닐포장(빙과류, 과자봉지 등)",4,0.2,경남,PL,PL_2_32,20200930,남해안,34.901437,128.058667,34.901096,128.059412
2020,5차,사천 아두도,국내기인,플라스틱류,필름형 풍선,0,0,경남,PL,PL_2_33,20200930,남해안,34.901437,128.058667,34.901096,128.059412
2020,5차,사천 아두도,국내기인,플라스틱류,"밧줄(꼬인 것, 어업용)",8,0.4,경남,PL,PL_2_25,20200930,남해안,34.901437,128.058667,34.901096,128.059412
2020,5차,사천 아두도,국내기인,플라스틱류,그물,0,0,경남,PL,PL_2_26,20200930,남해안,34.901437,128.058667,34.901096,128.059412
2020,5차,사천 아두도,국내기인,플라스틱류,낚싯줄,0,0,경남,PL,PL_2_27,20200930,남해안,34.901437,128.058667,34.901096,128.059412
2020,5차,사천 아두도,외국기인,플라스틱류,그물,0,0,경남,PL,PL_2_49,20200930,남해안,34.901437,128.058667,34.901096,128.059412
2020,5차,여수 반월,국내기인,플라스틱류,"통발, 장어통발용 미끼통",0,0,전남,PL,PL_2_11,20200930,남해안,34.80759,127.556183,34.807212,127.556956
2020,5차,여수 반월,국내기인,플라스틱류,비닐봉지,5,0.25,전남,PL,PL_2_31,20200930,남해안,34.80759,127.556183,34.807212,127.556956
2020,5차,여수 반월,국내기인,플라스틱류,"비닐포장(빙과류, 과자봉지 등)",5,0.25,전남,PL,PL_2_32,20200930,남해안,34.80759,127.556183,34.807212,127.556956
2020,5차,여수 반월,국내기인,플라스틱류,필름형 풍선,0,0,전남,PL,PL_2_33,20200930,남해안,34.80759,127.556183,34.807212,127.556956
